[ 2012-05-09T18:07:07+08:00 ] /index.php?s=/answer/answer | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-09T18:07:07+08:00 ] /index.php?s=/answer/answer | NOTIC: [8] Undefined offset:  1 common.php 第 71 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Run CheckRoute Behavior [ RunTime:0.000710s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ route_check ] --END-- [ RunTime:0.000838s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000930s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001050s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003860s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000647s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003219s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000488s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003524s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000415s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003382s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: question_t3 QuestionModel.class.php 第 9 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: UPDATE `qh_member_field` SET `question_t`=0,`question_t1`=null WHERE uid=82 [ RunTime:0.000378s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003422s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1336397822) AND (add_time>0 OR add_time<1336397822) AND timeline<1336397822 AND status=1 ORDER BY timeline DESC LIMIT 0,1   [ RunTime:0.000571s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined offset:  1 common.php 第 66 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined offset:  1 common.php 第 71 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1336397822) AND (add_time>0 OR add_time<1336397822) AND timeline<1336397814 AND status=1 ORDER BY timeline DESC LIMIT 0,1   [ RunTime:0.000305s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Run LocationTemplate Behavior [ RunTime:0.001068s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --END-- [ RunTime:0.001161s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Run ParseTemplate Behavior [ RunTime:0.116433s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --END-- [ RunTime:0.116534s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Run ContentReplace Behavior [ RunTime:0.001684s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Run TokenBuild Behavior [ RunTime:0.000792s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000549s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowRuntime Behavior [ RunTime:0.000875s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004181s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --START--
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowPageTrace Behavior [ RunTime:0.000805s ]
[ 2012-05-09T18:07:10+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --END-- [ RunTime:0.001435s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000340s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000470s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000391s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000477s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004237s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000723s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003628s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000573s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004625s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000571s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Run CheckRoute Behavior [ RunTime:0.000386s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ route_check ] --END-- [ RunTime:0.000534s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000548s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000644s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004157s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000652s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003193s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000639s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003439s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000352s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003337s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | SQL: SELECT * FROM `qh_question` WHERE ( `uid` = '82' ) ORDER BY new_answer desc, add_time desc  [ RunTime:0.000492s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Run LocationTemplate Behavior [ RunTime:0.000939s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_template ] --END-- [ RunTime:0.001066s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Undefined variable: m ea851ceeae65a77d365afaf24931edbe.php 第 297 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Undefined variable: m ea851ceeae65a77d365afaf24931edbe.php 第 354 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Undefined variable: m ea851ceeae65a77d365afaf24931edbe.php 第 357 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | NOTIC: [8] Use of undefined constant is_anonymity - assumed 'is_anonymity' ea851ceeae65a77d365afaf24931edbe.php 第 546 行.
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Run ParseTemplate Behavior [ RunTime:0.121049s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_parse ] --END-- [ RunTime:0.121143s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Run ContentReplace Behavior [ RunTime:0.001157s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Run TokenBuild Behavior [ RunTime:0.000519s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000218s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Run ShowRuntime Behavior [ RunTime:0.000543s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002736s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_end ] --START--
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Run ShowPageTrace Behavior [ RunTime:0.000442s ]
[ 2012-05-09T18:07:11+08:00 ] /index.php?s=/question/sender | INFO: Tag[ view_end ] --END-- [ RunTime:0.000985s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000322s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000444s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000524s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000637s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004128s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000707s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003590s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000628s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004050s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000538s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Run CheckRoute Behavior [ RunTime:0.000400s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000542s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000414s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000499s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004570s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000641s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003591s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000450s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003645s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000355s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | SQL: SELECT COUNT(*) AS tp_count FROM `qh_task` LIMIT 1   [ RunTime:0.067280s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | NOTIC: [2] Division by zero Page.class.php 第 49 行.
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | SQL: SELECT A.tid,A.uid,A.title,A.content,A.reward,A.need_skill,A.answer_count,A.expire_time,A.add_time,B.username,B.default_pic,B.sex FROM qh_task AS A LEFT JOIN qh_member AS B ON A.uid=B.uid ORDER BY add_time DESC LIMIT 0,10   [ RunTime:0.000685s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Run LocationTemplate Behavior [ RunTime:0.016759s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.016877s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | NOTIC: [8] Undefined variable: m 3729a4934c3f92cb8616c40d1bbb4910.php 第 305 行.
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | NOTIC: [8] Undefined variable: m 3729a4934c3f92cb8616c40d1bbb4910.php 第 362 行.
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | NOTIC: [8] Undefined variable: m 3729a4934c3f92cb8616c40d1bbb4910.php 第 365 行.
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Run ParseTemplate Behavior [ RunTime:0.137652s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.137751s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Run ContentReplace Behavior [ RunTime:0.001083s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Run TokenBuild Behavior [ RunTime:0.000670s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000342s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000477s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003088s ]
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Tag[ view_end ] --START--
[ 2012-05-09T18:07:12+08:00 ] /index.php?s=/task/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000648s ]
