[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003693s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1332673417) AND (add_time>0 OR add_time<1332673417) ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000437s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1332673417) AND (add_time>0 OR add_time<1332673417) AND timeline<1333528368 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000256s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Run LocationTemplate Behavior [ RunTime:0.001237s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --END-- [ RunTime:0.001347s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Run ParseTemplate Behavior [ RunTime:0.089883s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --END-- [ RunTime:0.089992s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Run ContentReplace Behavior [ RunTime:0.002204s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Run TokenBuild Behavior [ RunTime:0.001205s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000879s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowRuntime Behavior [ RunTime:0.000874s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005490s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\svn\dxsla\APP\Lib\Model\QuestionModel.class.php:38) View.class.php 第 120 行.
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\svn\dxsla\APP\Lib\Model\QuestionModel.class.php:38) View.class.php 第 121 行.
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\svn\dxsla\APP\Lib\Model\QuestionModel.class.php:38) View.class.php 第 122 行.
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --START--
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowPageTrace Behavior [ RunTime:0.000788s ]
[ 2012-05-07T21:02:23+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --END-- [ RunTime:0.000956s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000319s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000439s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000851s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000936s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003989s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000656s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003607s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000515s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.005936s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000414s ]
[ 2012-05-07T21:02:24+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Run CheckRoute Behavior [ RunTime:0.000956s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ route_check ] --END-- [ RunTime:0.001078s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001049s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001141s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003733s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.001052s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003185s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000414s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003403s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000518s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003586s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: question_t3 QuestionModel.class.php 第 9 行.
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: UPDATE `qh_member_field` SET `question_t`=0,`question_t1`=null WHERE uid=82 [ RunTime:0.000384s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003465s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1332673417) AND (add_time>0 OR add_time<1332673417) ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000500s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1332673417) AND (add_time>0 OR add_time<1332673417) AND timeline<1333528368 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000481s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Run LocationTemplate Behavior [ RunTime:0.001585s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_template ] --END-- [ RunTime:0.001683s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Run ParseTemplate Behavior [ RunTime:0.090642s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_parse ] --END-- [ RunTime:0.090743s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Run ContentReplace Behavior [ RunTime:0.002024s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Run TokenBuild Behavior [ RunTime:0.000982s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000971s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowRuntime Behavior [ RunTime:0.001235s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005539s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --START--
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Run ShowPageTrace Behavior [ RunTime:0.001490s ]
[ 2012-05-07T21:03:18+08:00 ] /index.php?s=/question/plaza | INFO: Tag[ view_end ] --END-- [ RunTime:0.001810s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.001059s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001190s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001011s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001096s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004497s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000596s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003420s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000504s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003479s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000427s ]
[ 2012-05-07T21:03:19+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Run CheckRoute Behavior [ RunTime:0.001030s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001166s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001012s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001098s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003773s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000553s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003729s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000496s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003736s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000442s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003388s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t3 QuestionModel.class.php 第 9 行.
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t`=0,`question_t1`=null WHERE uid=82 [ RunTime:0.000364s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003406s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1332673417) AND (add_time>0 OR add_time<1332673417) ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000539s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<1332673417) AND (add_time>0 OR add_time<1332673417) AND timeline<1333528368 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000489s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --START--
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001628s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001726s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ParseTemplate Behavior [ RunTime:0.080864s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.080969s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ContentReplace Behavior [ RunTime:0.001938s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Run TokenBuild Behavior [ RunTime:0.000625s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000842s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001265s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004968s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --START--
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001940s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002064s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000990s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001122s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001048s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001137s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004566s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000614s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003601s ]
[ 2012-05-07T21:03:25+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000441s ]
